DateTime,CLOSE
2023/8/25,5581.2116
2023/8/28,5644.1405
2023/8/29,5770.3155
2023/8/30,5775.1534
2023/8/31,5739.3984
2023/9/1,5750.8027
2023/9/4,5829.784
2023/9/5,5788.7149
2023/9/6,5790.3806
2023/9/7,5702.7008
2023/9/8,5708.6227
2023/9/11,5774.7305
2023/9/12,5770.9259
2023/9/13,5715.3973
2023/9/14,5702.102
2023/9/15,5704.6632
2023/9/18,5719.6887
2023/9/19,5687.9007
2023/9/20,5651.0062
2023/9/21,5611.9186
2023/9/22,5698.8168
2023/9/25,5666.6642
2023/9/26,5646.6544
2023/9/27,5674.3451
2023/9/28,5690.7697
2023/10/9,5658.0832
2023/10/10,5630.3714
2023/10/11,5629.7886
2023/10/12,5671.6419
2023/10/13,5633.3831
2023/10/16,5580.6666
2023/10/17,5595.3423
2023/10/18,5524.5988
2023/10/19,5464.027
2023/10/20,5423.6748
2023/10/23,5290.3343
2023/10/24,5352.0123
2023/10/25,5375.9983
2023/10/26,5398.934
2023/10/27,5492.0274
2023/10/30,5546.3881
2023/10/31,5528.2385
2023/11/1,5509.9662
2023/11/2,5459.4517
2023/11/3,5510.357
2023/11/6,5605.0621
2023/11/7,5611.0983
2023/11/8,5608.0173
2023/11/9,5592.0568
2023/11/10,5573.0999
2023/11/13,5605.5688
2023/11/14,5630.5534
2023/11/15,5664.617
2023/11/16,5609.3607
2023/11/17,5631.4233
2023/11/20,5659.7727
2023/11/21,5641.0844
2023/11/22,5572.8986
2023/11/23,5622.9891
2023/11/24,5570.4205
2023/11/27,5566.5069
2023/11/28,5591.4955
2023/11/29,5553.3349
2023/11/30,5545.0504
2023/12/1,5566.8689
2023/12/4,5559.0682
2023/12/5,5460.4088
2023/12/6,5481.824
2023/12/7,5481.1355
2023/12/8,5497.9897
2023/12/11,5564.8538
2023/12/12,5566.1778
2023/12/13,5507.5128
2023/12/14,5489.3267
2023/12/15,5449.7864
2023/12/18,5385.2702
2023/12/19,5379.8735
2023/12/20,5309.2865
2023/12/21,5338.762
2023/12/22,5311.6902
2023/12/25,5315.3746
2023/12/26,5258.2841
2023/12/27,5285.5301
2023/12/28,5382.7966
2023/12/29,5429.2288
2024/1/2,5409.4554
2024/1/3,5401.395
2024/1/4,5355.3216
2024/1/5,5281.8711
2024/1/8,5167.6997
2024/1/9,5180.653
2024/1/10,5158.0784
2024/1/11,5223.8633
2024/1/12,5206.178
2024/1/15,5193.2956
2024/1/16,5190.3975
2024/1/17,5061.5395
2024/1/18,5066.9579
2024/1/19,5018.4332
2024/1/22,4780.9748
2024/1/23,4865.743
2024/1/24,4933.7009
2024/1/25,5073.1779
2024/1/26,5027.0932
2024/1/29,4927.9137
2024/1/30,4814.9908
2024/1/31,4696.9796
2024/2/1,4678.7308
2024/2/2,4563.2221
2024/2/5,4460.2635
2024/2/6,4805.9013
2024/2/7,5109.5685
2024/2/8,5150.2288
2024/2/19,5141.6037
2024/2/20,5140.9575
2024/2/21,5139.0372
2024/2/22,5176.3431
2024/2/23,5197.7115
2024/2/26,5195.4642
2024/2/27,5307.8043
2024/2/28,5184.0471
2024/2/29,5346.7929
2024/3/1,5379.0482
2024/3/4,5388.82
2024/3/5,5351.8268
2024/3/6,5350.1016
2024/3/7,5277.2988
2024/3/8,5349.595
2024/3/11,5441.0507
2024/3/12,5423.7183
2024/3/13,5415.1126
2024/3/14,5392.9267
